symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PL=F,GOLD,1H,SELL,moderate,64,2024-11-28T02:00:00.000Z,2024-11-28T02:00:00.000Z,0,932.2999877929688,932.2999877929688,938.8285,918.6428,time_exit,2.0000297243070784,0.007217097595301165,6.72849999999994,6.528512207031213,0.9702775071756367,0,0,0,0.16627182661091958,0.16627182661091958,-0.16627182661091958,1
PL=F,GOLD,1H,SELL,strong,76,2024-11-28T03:00:00.000Z,2024-11-28T03:00:00.000Z,0,932,933.5,938.6964,919.5071,time_exit,2.0000156337939696,0.0068630901287554565,6.396400000000085,6.69640000000004,1.0469013820273827,-0.2345069101369489,-0.22400095573740983,-0.2345069101369489,0.1748483521981091,0.1748483521981091,-0.40935526233505803,1
XAGUSD,GOLD,1H,SELL,moderate,64,2024-11-28T04:00:00.000Z,2024-11-28T04:00:00.000Z,0,30.25,30.334999084472656,31.1411,28.4829,time_exit,1.9998871459203174,0.02929256198347116,0.8861000000000026,0.8911000000000016,1.0056427039837479,-0.09592493451377497,-0.09538669562636752,-0.09592493451377497,0.05120753865252214,0.05120753865252214,-0.1471324731662971,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-11-29T15:30:00.000Z,2024-11-29T15:30:00.000Z,0,31.084999084472656,31.149999618530273,30.1925,32.87,time_exit,1.999999999999992,0.02871159807901737,0.8925000000000018,0.8924990844726572,0.9999989741990537,0.07282973003654572,0.07282980474542834,0.07282973003654572,0.052243695940290075,0.052243695940290075,0.020586034096255645,1
XAUUSD,GOLD,1H,BUY,strong,82,2024-11-29T16:30:00.000Z,2024-11-29T16:30:00.000Z,0,2682.800048828125,2686.199951171875,2637.4679,2773.4643,time_exit,2.000002205942362,0.016897308474331366,45.33210000000008,45.3321488281249,1.0000010771202927,0.07499988625609653,0.07499980547228412,0.07499988625609653,0.017754306874123105,0.017754306874123105,0.05724557938197343,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-11-29T17:30:00.000Z,2024-11-29T17:30:00.000Z,0,2686.199951171875,2684.89990234375,2641.3285,2775.9428,time_exit,1.9999955428278642,0.016704452689913947,44.87149999999974,44.871451171874924,0.9999989118232103,-0.028972707133147042,-0.028972738660608784,-0.028972707133147042,0.01795928340598302,0.01795928340598302,-0.04693199053913007,1
XAGUSD,GOLD,1H,BUY,moderate,58,2024-11-29T18:00:00.000Z,2024-11-29T18:00:00.000Z,0,31.114999771118164,31.107999801635742,30.2811,32.7979,time_exit,2.000119203719147,0.026961272896382713,0.8389000000000024,0.8338997711181655,0.994039541206536,-0.00834422396283449,-0.008394257589297219,-0.00834422396283449,0.05563535541384803,0.05563535541384803,-0.06397957937668253,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-11-29T18:00:00.000Z,2024-11-29T18:00:00.000Z,0,2684.89990234375,2681,2640.7571,2773.1856,time_exit,2.000002265375095,0.016441134346001567,44.14280000000008,44.14280234375019,1.0000000530947315,-0.08834741665118645,-0.08834741196040433,-0.08834741665118645,0.018246916160803654,0.018246916160803654,-0.1065943328119901,1
HG=F,GOLD,1H,SELL,moderate,64,2024-12-01T23:00:00.000Z,2024-12-01T23:00:00.000Z,0,4.14300012588501,4.127500057220459,4.2241,3.9718,time_exit,1.9999999999999893,0.020299299407343176,0.08410000000000029,0.0810998741149902,0.9643266838881085,0.18430521598752353,0.19112321484708453,0.18430521598752353,0.04926278389875144,0.04926278389875144,0.1350424320887721,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-12-01T23:00:00.000Z,2024-12-01T23:00:00.000Z,0,2673.800048828125,2668.5,2636.7501,2769.4999,time_exit,2.0000022598921174,0.016549442438447734,44.2498999999998,37.0499488281248,0.8372888713449063,-0.11977538543872471,-0.1430514479982684,-0.11977538543872471,0.018127498924256125,0.018127498924256125,-0.13790288436298084,1
PA=F,GOLD,1H,SELL,moderate,64,2024-12-02T02:00:00.000Z,2024-12-02T02:00:00.000Z,0,984.5,978.5,997,961,time_exit,2,0.01218892839004571,12,12.5,1.0416666666666667,0.5,0.48,0.5,0.16408333333333333,0.16408333333333333,0.33591666666666664,1
HG=F,GOLD,1H,BUY,strong,70,2024-12-02T11:00:00.000Z,2024-12-02T11:00:00.000Z,0,4.130000114440918,4.136000156402588,4.0368,4.3164,time_exit,2.0000000000000093,0.022566585331103818,0.0931999999999995,0.09320011444091758,1.0000012279068462,0.0643781326359437,0.06437805358569096,0.0643781326359437,0.04431330594893712,0.04431330594893712,0.020064826687006584,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-12-02T11:00:00.000Z,2024-12-02T11:00:00.000Z,0,2658.800048828125,2664.699951171875,2612.9644,2750.4714,time_exit,2.0000043634205515,0.017239205340094127,45.83560000000034,45.83564882812516,1.0000010652882219,0.12871877631687936,0.1287186391944291,0.12871877631687936,0.017402194247450268,0.017402194247450268,0.1113165820694291,1
HG=F,GOLD,1H,BUY,strong,82,2024-12-02T12:00:00.000Z,2024-12-02T12:00:00.000Z,0,4.135499954223633,4.120999813079834,4.044,4.3201,time_exit,2.001086956521727,0.022246403341400087,0.09200000000000053,0.09149995422363322,0.9945647198220945,-0.1576102298238994,-0.1584715671918187,-0.1576102298238994,0.04495108645895228,0.04495108645895228,-0.20256131628285168,1
PA=F,GOLD,1H,BUY,moderate,64,2024-12-02T12:00:00.000Z,2024-12-02T12:00:00.000Z,0,990,985.5,980.9643,1009.5714,time_exit,2,0.009632020202020222,9.53570000000002,9.03570000000002,0.94756546451755,-0.4719108193420505,-0.49802450280553695,-0.4719108193420505,0.2076407605105022,0.2076407605105022,-0.6795515798525527,1
XAGUSD,GOLD,1H,BUY,strong,70,2024-12-02T13:00:00.000Z,2024-12-02T13:00:00.000Z,0,30.825000762939453,31.05500030517578,30.3159,31.8282,time_exit,1.999999999999993,0.016353608678773328,0.5041000000000011,0.5091007629394539,1.0099201803996287,0.45625777075248486,0.45177607063158415,0.45625777075248486,0.09172287471614576,0.09172287471614576,0.3645348960363391,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-12-02T13:00:00.000Z,2024-12-02T13:00:00.000Z,0,2664.10009765625,2670.39990234375,2618.2072,2755.5857,time_exit,2.000002183749405,0.017188843632522113,45.79280000000017,45.89289765625017,1.0021858819781713,0.13757194771885486,0.13727188757369796,0.13757194771885486,0.017453181052411556,0.017453181052411556,0.1201187666664433,1
HG=F,GOLD,1H,BUY,strong,76,2024-12-02T14:00:00.000Z,2024-12-02T14:00:00.000Z,0,4.129499912261963,4.123000144958496,4.0318,4.3248,time_exit,1.9989764585465553,0.023659039127206252,0.09770000000000056,0.09769991226196328,0.999999101964818,-0.06652781272739774,-0.06652787247176781,-0.06652781272739774,0.04226714342130951,0.04226714342130951,-0.10879495614870725,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-12-02T14:00:00.000Z,2024-12-02T14:00:00.000Z,0,2670.300048828125,2669,2624.8106,2761.5785,time_exit,2,0.01707272559876078,45.589300000000094,45.489448828125205,0.9978097673823707,-0.028516534101751888,-0.02857912904236391,-0.028516534101751888,0.01757188670693421,0.01757188670693421,-0.046088420808686095,1
PA=F,GOLD,1H,SELL,moderate,58,2024-12-02T16:00:00.000Z,2024-12-02T16:00:00.000Z,0,993.5,999,1004.375,971.75,time_exit,2,0.010946149974836436,10.875,10.875,1,-0.5057471264367817,-0.5057471264367817,-0.5057471264367817,0.18271264367816092,0.18271264367816092,-0.6884597701149426,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-12-02T18:00:00.000Z,2024-12-02T18:00:00.000Z,0,2661.800048828125,2659.89990234375,2618.5392,2748.6213,time_exit,2.0000000000000107,0.016289991436092114,43.360699999999724,43.260848828124836,0.9976971964964844,-0.04382185906535208,-0.0439230051154168,-0.04382185906535208,0.018416215943203,0.018416215943203,-0.062238075008555084,1
PL=F,GOLD,1H,BUY,moderate,64,2024-12-02T20:00:00.000Z,2024-12-02T20:00:00.000Z,0,950.0999755859375,950.7999877929688,944.4357,962.6286,time_exit,2,0.006382801974350204,6.064300000000003,5.664275585937503,0.9340361766300316,0.11543165856426128,0.1235837127644611,0.11543165856426128,0.1880052059929628,0.1880052059929628,-0.07257354742870152,1
XAUUSD,GOLD,1H,SELL,moderate,64,2024-12-02T21:00:00.000Z,2024-12-02T21:00:00.000Z,0,2660.300048828125,2661.800048828125,2702.9894,2574.3215,time_exit,2.0000000000000107,0.016121978428295245,42.88929999999982,42.68935117187493,0.9953380253787101,-0.03497375802356313,-0.035137568476052324,-0.03497375802356313,0.018608138035557605,0.018608138035557605,-0.05358189605912074,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-12-03T00:00:00.000Z,2024-12-03T00:00:00.000Z,0,2664.89990234375,2663.800048828125,2624.8535,2744.3928,time_exit,1.9999949807386084,0.014952343975454798,39.84649999999965,40.04640234374983,1.0050168106044493,-0.027602261569397806,-0.027464477487492894,-0.027602261569397806,0.020063743884735974,0.020063743884735974,-0.047666005454133784,1
XAGUSD,GOLD,1H,SELL,moderate,58,2024-12-03T01:00:00.000Z,2024-12-03T01:00:00.000Z,0,30.985000610351562,31.0049991607666,31.6155,29.7239,time_exit,2.0001586042823094,0.020348555351951875,0.6305000000000014,0.6304993896484383,0.9999990319562838,-0.031718557359300584,-0.03171858806428045,-0.031718557359300584,0.07371530676530887,0.07371530676530887,-0.10543386412460945,1
PL=F,GOLD,1H,SELL,moderate,64,2024-12-03T02:00:00.000Z,2024-12-03T02:00:00.000Z,0,948.2999877929688,946,954.3214,937.1571,time_exit,2.000017478239587,0.0060333228658114284,5.721400000000017,6.02141220703129,1.0524368523492977,0.40199737703512134,0.3819681685773017,0.40199737703512134,0.19889537269751445,0.19889537269751445,0.2031020043376069,1
XAUUSD,GOLD,1H,SELL,strong,70,2024-12-03T02:00:00.000Z,2024-12-03T02:00:00.000Z,0,2658.89990234375,2659.699951171875,2694.5571,2588.4857,time_exit,2.0000028282862363,0.013297642370378,35.35710000000017,35.65719765624999,1.008487620767818,-0.022627671051217324,-0.02243723233210301,-0.022627671051217324,0.0225603901536925,0.0225603901536925,-0.04518806120490983,1
PA=F,GOLD,1H,SELL,strong,70,2024-12-03T03:00:00.000Z,2024-12-03T03:00:00.000Z,0,986.5,988.5,998.6964,965.1071,time_exit,2.000008931442247,0.011349619868221023,11.19640000000004,12.19640000000004,1.0893144224929439,-0.17862884498588769,-0.1639828146010293,-0.17862884498588769,0.1762173555785782,0.1762173555785782,-0.3548462005644659,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-12-03T04:00:00.000Z,2024-12-03T04:00:00.000Z,0,2663.10009765625,2662.199951171875,2630.7785,2728.0428,time_exit,1.9999938312539673,0.012174345240921865,32.421499999999924,32.321597656250106,0.9969186390589634,-0.027763875341208832,-0.027849690289085585,-0.027763875341208832,0.02464198230485563,0.02464198230485563,-0.052405857646064466,1
HG=F,GOLD,1H,SELL,moderate,64,2024-12-03T05:00:00.000Z,2024-12-03T05:00:00.000Z,0,4.128499984741211,4.131999969482422,4.2025,3.979,time_exit,2.000000000000012,0.018045294967990535,0.07449999999999957,0.07400001525878874,0.9932887954199889,-0.046979660955851786,-0.04729708134479412,-0.046979660955851786,0.0554161071777347,0.0554161071777347,-0.10239576813358649,1
HG=F,GOLD,1H,BUY,strong,70,2024-12-03T07:00:00.000Z,2024-12-03T07:00:00.000Z,0,4.151500225067139,4.175000190734863,4.0783,4.2979,time_exit,1.9999999999999758,0.0176321801834461,0.07320000000000082,0.07320022506713908,1.0000030746876811,0.32103778234596103,0.32103679525808143,0.32103778234596103,0.05671448394900399,0.05671448394900399,0.26432329839695706,1
XAUUSD,GOLD,1H,BUY,strong,76,2024-12-03T07:00:00.000Z,2024-12-03T07:00:00.000Z,0,2669.800048828125,2667.300048828125,2643.075,2722.95,time_exit,2,0.009972656945484253,26.625,26.725048828125182,1.0037577024647955,-0.09389671361502347,-0.09354519859170563,-0.09389671361502347,0.030082254071302814,0.030082254071302814,-0.12397896768632628,1
PL=F,GOLD,1H,BUY,moderate,64,2024-12-03T08:00:00.000Z,2024-12-03T08:00:00.000Z,0,957.7000122070312,961.7000122070312,953.575,966.85,time_exit,2.0000000000000258,0.004620444756811152,4.4249999999999545,4.1250122070312045,0.9322061484816377,0.9039548022598963,0.96969410010033,0.9039548022598963,0.25971525754767216,0.25971525754767216,0.6442395447122242,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-12-03T08:00:00.000Z,2024-12-03T08:00:00.000Z,0,2667.199951171875,2643.2679,2643.2679,2715.3643,stop_loss,2.0000041611011645,0.009010235617858903,24.032100000000355,23.932051171875173,0.9958368670184803,-0.9958368670184803,-1,-0.9958368670184803,0.03329546670293277,0.03329546670293277,-1.029132333721413,1
XAUUSD,GOLD,1H,BUY,strong,76,2024-12-03T09:00:00.000Z,2024-12-03T09:00:00.000Z,0,2668.10009765625,2666.5,2644.0714,2716.4571,time_exit,1.999995855540738,0.009043363860746974,24.128600000000006,24.028697656250188,0.995859588051117,-0.06631539568188786,-0.0665911103107077,-0.06631539568188786,0.033173496568258194,0.033173496568258194,-0.09948889225014607,1
PA=F,GOLD,1H,SELL,moderate,58,2024-12-03T12:00:00.000Z,2024-12-03T12:00:00.000Z,0,1001,997,1009.9464,987.6071,time_exit,2.000013429308119,0.007438961038961078,7.44640000000004,8.94640000000004,1.2014396218306822,0.5371723248818192,0.4471072163104693,0.5371723248818192,0.26885474860335057,0.26885474860335057,0.26831757627846864,1
XAUUSD,GOLD,1H,SELL,strong,70,2024-12-03T13:00:00.000Z,2024-12-03T13:00:00.000Z,0,2662.300048828125,2675.60009765625,2681.8429,2623.2143,time_exit,1.9999948830521699,0.007340607610551708,19.542899999999918,19.5428511718751,0.9999975014903204,-0.6805565616221265,-0.6805582620035316,-0.6805565616221265,0.04086855147641552,0.04086855147641552,-0.7214251130985421,1
XAGUSD,GOLD,1H,BUY,moderate,58,2024-12-03T14:00:00.000Z,2024-12-03T14:00:00.000Z,0,31.485000610351562,31.2225,31.2225,32.01,stop_loss,2,0.008337303316224016,0.2624999999999993,0.26250061035156236,1.0000023251488117,-1.0000023251488117,-1,-1.0000023251488117,0.17991428920200941,0.17991428920200941,-1.179916614350821,1
XAUUSD,GOLD,1H,BUY,strong,82,2024-12-03T14:00:00.000Z,2024-12-03T14:00:00.000Z,0,2675.60009765625,2655.0715,2655.0715,2716.6573,stop_loss,1.9999999999999778,0.007672521771090743,20.528600000000097,20.528597656249985,0.9999998858300073,-0.9999998858300073,-1,-0.9999998858300073,0.039100573312202055,0.039100573312202055,-1.0391004591422093,1
HG=F,GOLD,1H,BUY,strong,70,2024-12-03T15:00:00.000Z,2024-12-03T15:00:00.000Z,0,4.2154998779296875,4.1426,4.1426,4.3629,stop_loss,2.0013623978201482,0.017411932659347745,0.07340000000000035,0.07289987792968766,0.9931863478159034,-0.9931863478159034,-1,-0.9931863478159034,0.057431878445908274,0.057431878445908274,-1.0506182262618118,1
PA=F,GOLD,1H,SELL,strong,70,2024-12-03T15:00:00.000Z,2024-12-03T15:00:00.000Z,0,993.5,983,1003.3214,975.3571,time_exit,2.000010728002229,0.00938238550578766,9.32140000000004,9.82140000000004,1.053640011157122,1.1264402342995639,1.0690940191825968,1.1264402342995639,0.2131654043384032,0.2131654043384032,0.9132748299611606,1
PL=F,GOLD,1H,SELL,moderate,58,2024-12-03T15:00:00.000Z,2024-12-03T15:00:00.000Z,0,960.5999755859375,958.5999755859375,967.0785,948.2429,time_exit,2.0000159273711833,0.006536019320810735,6.278500000000008,6.478524414062463,1.0318586308931201,0.31854742374771,0.30871227337798485,0.31854742374771,0.1835979884850081,0.1835979884850081,0.1349494352627019,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-12-03T15:00:00.000Z,2024-12-03T15:00:00.000Z,0,2669.60009765625,2645.9713,2645.9713,2715.6572,stop_loss,1.9999913899615975,0.008701190871394213,23.228699999999662,23.628797656249844,1.0172242810079852,-1.0172242810079852,-1,-1.0172242810079852,0.03447803920567602,0.03447803920567602,-1.0517023202136613,1
HG=F,GOLD,1H,BUY,moderate,64,2024-12-03T16:00:00.000Z,2024-12-03T16:00:00.000Z,0,4.199999809265137,4.206500053405762,4.1215,4.3571,time_exit,2.0012738853503156,0.018690477039268,0.07850000000000001,0.07849980926513656,0.9999975702565165,0.08280565784235668,0.08280585903935307,0.08280565784235668,0.05350318228363231,0.05350318228363231,0.029302475558724367,1
XAGUSD,GOLD,1H,BUY,moderate,58,2024-12-03T17:00:00.000Z,2024-12-03T17:00:00.000Z,0,31.510000228881836,31.1318,31.1318,32.2664,stop_loss,1.9999999999999718,0.012002538789363379,0.3782000000000032,0.3782002288818376,1.0000006051872934,-1.0000006051872934,-1,-1.0000006051872934,0.12497355987129126,0.12497355987129126,-1.1249741650585847,1
XAUUSD,GOLD,1H,BUY,strong,82,2024-12-03T17:00:00.000Z,2024-12-03T17:00:00.000Z,0,2670.89990234375,2669.39990234375,2642.3607,2728.2786,time_exit,2.000000000000016,0.01072271558169157,28.63929999999982,28.53920234374982,0.9965048846776982,-0.052375581805421546,-0.052559282559223486,-0.052375581805421546,0.027977987265859497,0.027977987265859497,-0.08035356907128105,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-12-03T18:00:00.000Z,2024-12-03T18:00:00.000Z,0,2669.39990234375,2668.199951171875,2642.7213,2722.7571,time_exit,2.000000000000017,0.009994231278938668,26.678599999999733,26.678602343749844,1.0000000878513158,-0.0449780412718438,-0.04497803732046404,-0.0449780412718438,0.03001731615238929,0.03001731615238929,-0.07499535742423309,1
XAGUSD,GOLD,1H,BUY,strong,70,2024-12-03T19:00:00.000Z,2024-12-03T19:00:00.000Z,0,31.565000534057617,31.4950008392334,31.0918,32.4964,time_exit,2.0000000000000075,0.014832884273036105,0.4681999999999995,0.47320053405761797,1.0106803375856865,-0.14950810513502524,-0.1479281822105793,-0.14950810513502524,0.10112665698651532,0.10112665698651532,-0.25063476212154057,1
HG=F,GOLD,1H,BUY,moderate,64,2024-12-03T20:00:00.000Z,2024-12-03T20:00:00.000Z,0,4.195499897003174,4.195499897003174,4.1038,4.3789,time_exit,1.9999999999999902,0.021856751817703825,0.09170000000000034,0.09169989700317416,0.9999988768066937,0,0,0,0.04575245253002354,0.04575245253002354,-0.04575245253002354,1
PL=F,GOLD,1H,SELL,moderate,64,2024-12-03T20:00:00.000Z,2024-12-03T20:00:00.000Z,0,959,957.7000122070312,965.3179,946.0643,time_exit,1.9999844185792723,0.006692283628780012,6.4179000000000315,6.317900000000009,0.9844185792860558,0.20255656725233231,0.20576264153733806,0.20255656725233231,0.17931098957602865,0.17931098957602865,0.02324557767630367,1
XAUUSD,GOLD,1H,SELL,strong,70,2024-12-03T20:00:00.000Z,2024-12-03T20:00:00.000Z,0,2663.199951171875,2664.39990234375,2687.8251,2614.25,time_exit,1.9999918450893373,0.00920888421810318,24.52509999999984,24.62514882812502,1.004079446286669,-0.04892747315505372,-0.04872868709343615,-0.04892747315505372,0.032577236600526305,0.032577236600526305,-0.08150470975558002,1
PA=F,GOLD,1H,SELL,moderate,64,2024-12-03T21:00:00.000Z,2024-12-03T21:00:00.000Z,0,983,980,993.875,961.25,time_exit,2,0.011063072227873855,10.875,10.875,1,0.27586206896551724,0.27586206896551724,0.27586206896551724,0.1807816091954023,0.1807816091954023,0.09508045977011495,1
XAUUSD,GOLD,1H,BUY,moderate,64,2024-12-04T03:00:00.000Z,2024-12-04T03:00:00.000Z,0,2668.199951171875,2666.699951171875,2644.1858,2715.9287,time_exit,2,0.008962709106375906,23.914299999999912,24.0141511718748,1.004175375063242,-0.06272397686739756,-0.06246316970623509,-0.06272397686739756,0.033472022402979196,0.033472022402979196,-0.09619599927037675,1
PL=F,GOLD,1H,SELL,strong,70,2024-12-04T04:00:00.000Z,2024-12-04T04:00:00.000Z,0,953.4000244140625,955.5999755859375,958.6072,942.9857,time_exit,1.9999807958211537,0.005461715824058512,5.207200000000057,5.207175585937534,0.9999953114797736,-0.42248255720444305,-0.42248453803174496,-0.42248255720444305,0.21971117477662896,0.21971117477662896,-0.642193731981072,1
HG=F,GOLD,1H,BUY,strong,82,2024-12-04T05:00:00.000Z,2024-12-04T05:00:00.000Z,0,4.190499782562256,4.197000026702881,4.1136,4.3458,time_exit,2,0.01847035055868065,0.07739999999999991,0.07689978256225594,0.9935372424064085,0.0839824824370156,0.08452877139623356,0.0839824824370156,0.05414082406411189,0.05414082406411189,0.029841658372903708,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-12-04T05:00:00.000Z,2024-12-04T05:00:00.000Z,0,31.524999618530273,31.559999465942383,31.1338,32.2925,time_exit,2.000258933195235,0.012250594914297537,0.38619999999999877,0.39119961853027263,1.0129456720100307,0.09062622323176978,0.08946799985031413,0.09062622323176978,0.12244303321542094,0.12244303321542094,-0.03181680998365116,1
