symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
XAUUSD,GOLD,1H,BUY,very_strong,88,2024-10-29T14:00:00.000Z,2024-10-30T00:00:00.000Z,9,2773.39990234375,2790.300048828125,2763.0713,2794.0572,time_exit,2.0000096818543325,0.0037241654156226485,10.328599999999824,10.328602343749935,1.0000002269184702,1.6362475538190353,1.6362471825243279,1.6362475538190353,0.0805549610502042,0.0805549610502042,1.5556925927688312,1
PA=F,GOLD,1H,SELL,moderate,64,2024-10-29T15:00:00.000Z,2024-10-30T01:00:00.000Z,9,1229.5,1219,1244.5536,1199.3929,time_exit,1.9999933570707356,0.012243676291175242,15.05359999999996,15.05359999999996,1,0.6975075729393652,0.6975075729393652,0.6975075729393652,0.16334963065313324,0.16334963065313324,0.5341579422862319,1
SOL,CRYPTO,1H,BUY,moderate,64,2024-10-29T23:00:00.000Z,2024-10-30T01:00:00.000Z,2,179.6194305419922,177.4891,177.4891,183.953,stop_loss,2.0000464123271287,0.011995361490116051,2.154599999999988,2.13033054199218,0.9887359797606015,-0.9887359797606015,-1,-0.9887359797606015,0.20841389415900075,0.20841389415900075,-1.1971498739196023,1
USDCAD,FOREX,1H,BUY,moderate,64,2024-10-29T16:00:00.000Z,2024-10-30T01:00:00.000Z,9,1.390820026397705,1.391260027885437,1.38872,1.39505,time_exit,1.9999999999998948,0.0015170906083837921,0.0021100000000000563,0.0021000263977051237,0.9952731742678046,0.2085315107734227,0.20952188420715112,0.2085315107734227,0.09887346159225127,0.09887346159225127,0.10965804918117142,1
HG=F,GOLD,1H,SELL,moderate,64,2024-10-29T16:00:00.000Z,2024-10-30T02:00:00.000Z,9,4.354499816894531,4.363500118255615,4.3926,4.2799,time_exit,1.9973404255319682,0.00863474602849205,0.03759999999999941,0.03810018310546859,1.0133027421667335,-0.2393697170501097,-0.2362272468919488,-0.2393697170501097,0.11581116534294149,0.11581116534294149,-0.3551808823930512,1
PL=F,GOLD,1H,BUY,moderate,64,2024-10-30T02:00:00.000Z,2024-10-30T02:00:00.000Z,0,1062,1056.525,1056.525,1073.8501,stop_loss,2.0000173160173906,0.005437853107344504,5.774999999999864,5.474999999999909,0.9480519480519547,-0.9480519480519547,-1,-0.9480519480519547,0.22067532467532988,0.22067532467532988,-1.1687272727272846,1
USDMXN,FOREX,1H,BUY,moderate,64,2024-10-29T17:00:00.000Z,2024-10-30T02:00:00.000Z,9,20.031600952148438,20.057109832763672,19.9613,20.16741,time_exit,2.0001455604075637,0.0034295810985907004,0.06869999999999976,0.07030095214843612,1.023303524722509,0.37130830589860936,0.3628525622437367,0.37130830589860936,0.087474239965714,0.087474239965714,0.28383406593289534,1
ADVANC,TH_STOCK,1H,SELL,moderate,64,2024-10-29T08:00:00.000Z,2024-10-30T03:00:00.000Z,2,266,270.6429,270.6429,259.7143,stop_loss,1.9999725493425637,0.013695112781954876,3.6428999999999974,4.642899999999997,1.274506574432458,-1.274506574432458,-1,-1.274506574432458,0.29207499519613517,0.29207499519613517,-1.5665815696285932,1
BDMS,TH_STOCK,1H,SELL,strong,70,2024-10-28T08:00:00.000Z,2024-10-30T03:00:00.000Z,9,28,27.75,28.4821,27.0357,time_exit,2.000207425845267,0.01721785714285711,0.4820999999999991,0.4820999999999991,1,0.5185646131507996,0.5185646131507996,0.5185646131507996,0.23231694669155822,0.23231694669155822,0.2862476664592414,1
CPF,TH_STOCK,1H,BUY,strong,70,2024-10-29T05:00:00.000Z,2024-10-30T03:00:00.000Z,5,25.25,24.9071,24.9071,25.9357,stop_loss,1.9997083697871105,0.013580198019801988,0.3429000000000002,0.3429000000000002,1,-1,-1,-1,0.2945465150189558,0.2945465150189558,-1.294546515018956,1
JMART,TH_STOCK,1H,SELL,moderate,58,2024-10-29T04:00:00.000Z,2024-10-30T03:00:00.000Z,6,15.199999809265137,15.4893,15.4893,14.6214,stop_loss,1.9999999999999938,0.019032894975673512,0.2893000000000008,0.28930019073486335,1.0000006592978312,-1.0000006592978312,-1,-1.0000006592978312,0.21016245847583956,0.21016245847583956,-1.2101631177736707,1
TTA,TH_STOCK,1H,SELL,strong,70,2024-10-29T09:00:00.000Z,2024-10-30T03:00:00.000Z,1,5.449999809265137,5.4911,5.4911,5.2179,stop_loss,1.9989023051591683,0.01671559691527469,0.09109999999999996,0.041100190734863595,0.45115467326963354,-0.45115467326963354,-1,-0.45115467326963354,0.2392974669271192,0.2392974669271192,-0.6904521401967527,1
XAGUSD,GOLD,1H,BUY,moderate,64,2024-10-29T22:00:00.000Z,2024-10-30T03:00:00.000Z,5,34.619998931884766,34.3239,34.3239,35.2271,stop_loss,1.999667884423792,0.008697285074803605,0.30109999999999815,0.29609893188476377,0.9833906738119084,-0.9833906738119084,-1,-0.9833906738119084,0.17246761341025396,0.17246761341025396,-1.1558582872221623,1
EURJPY,FOREX,1H,BUY,strong,76,2024-10-29T19:00:00.000Z,2024-10-30T04:00:00.000Z,9,165.89599609375,165.87600708007812,165.456,166.77,time_exit,1.9999999999999352,0.0026402083854543245,0.4380000000000166,0.43999609375001114,1.004557291666654,-0.04563701751569462,-0.04542997984712107,-0.04563701751569462,0.09468949548729663,0.09468949548729663,-0.14032651300299126,1
EURUSD,FOREX,1H,BUY,strong,70,2024-10-29T19:00:00.000Z,2024-10-30T04:00:00.000Z,9,1.0817828178405762,1.0818997621536255,1.07959,1.08582,time_exit,1.9951923076924893,0.001922751929219856,0.0020799999999998597,0.0021928178405761223,1.054239346430899,0.05622322742755976,0.05333060999658387,0.05622322742755976,0.07801318397889297,0.07801318397889297,-0.021789956551333207,1
ETH,CRYPTO,1H,SELL,strong,70,2024-10-29T20:00:00.000Z,2024-10-30T05:00:00.000Z,9,2626.012939453125,2651.263916015625,2656.9743,2571.1324,time_exit,2.000006989609959,0.010896328639552994,28.61389999999983,30.961360546874857,1.082039167917517,-0.8824723844879638,-0.8155641779459447,-0.8824723844879638,0.2294350769602484,0.2294350769602484,-1.1119074614482123,1
GBPUSD,FOREX,1H,BUY,moderate,64,2024-10-29T20:00:00.000Z,2024-10-30T05:00:00.000Z,9,1.3006607294082642,1.3001196384429932,1.29851,1.30517,time_exit,2.0000000000001,0.0017068248081956608,0.0022199999999998887,0.002150729408264107,0.9687970307496463,-0.24373466904100144,-0.2515848638103296,-0.24373466904100144,0.087882481716779,0.087882481716779,-0.3316171507577804,1
SISB,TH_STOCK,1H,SELL,moderate,58,2024-10-29T07:00:00.000Z,2024-10-30T05:00:00.000Z,5,33,33.4286,33.4286,32.1429,stop_loss,1.9997666822211775,0.012987878787878878,0.428600000000003,0.428600000000003,1,-1,-1,-1,0.30797946803546217,0.30797946803546217,-1.3079794680354622,1
XRP,CRYPTO,1H,SELL,moderate,58,2024-10-29T20:00:00.000Z,2024-10-30T05:00:00.000Z,9,0.5267978310585022,0.5245987772941589,0.530014,0.520534,time_exit,2.000000000000035,0.005998506094169956,0.0031599999999999406,0.003216168941497788,1.0177749814866608,0.695903089982058,0.6837494560590931,0.695903089982058,0.4167704359640127,0.4167704359640127,0.27913265401804527,1
BBL,TH_STOCK,1H,SELL,moderate,64,2024-10-29T04:00:00.000Z,2024-10-30T06:00:00.000Z,9,149.5,148,151,146.5,time_exit,2,0.010033444816053512,1.5,1.5,1,1,1,1,0.39866666666666667,0.39866666666666667,0.6013333333333333,1
BTC,CRYPTO,1H,BUY,moderate,64,2024-10-29T21:00:00.000Z,2024-10-30T06:00:00.000Z,9,72310.3046875,72300.5546875,71572.1529,73880.0301,time_exit,1.9999999999999811,0.0106387658484447,769.2924000000057,738.151787499999,0.9595204469717802,-0.01267398456035693,-0.013208665433191833,-0.01267398456035693,0.23498966286258471,0.23498966286258471,-0.24766364742294164,1
IRPC,TH_STOCK,1H,SELL,moderate,58,2024-10-29T04:00:00.000Z,2024-10-30T06:00:00.000Z,9,1.5199999809265137,1.4900000095367432,1.5346,1.4607,time_exit,2.004065040650406,0.01618421072940084,0.024599999999999955,0.014600019073486292,0.5934967103043219,1.2195110321044944,2.0547898765591754,1.2195110321044944,0.24715446844333602,0.24715446844333602,0.9723565636611584,1
LINK,CRYPTO,1H,BUY,strong,70,2024-10-30T02:00:00.000Z,2024-10-30T06:00:00.000Z,4,11.793249130249023,12.0544,11.6613,12.0544,take_profit,2.0007633587786513,0.011108049915098528,0.13099999999999845,0.13194913024902277,1.0072452690765217,1.9935180897021296,1.9791784095743217,1.9935180897021296,0.22506200630246495,0.22506200630246495,1.7684560833996648,1
USDZAR,FOREX,1H,BUY,strong,70,2024-10-30T04:00:00.000Z,2024-10-30T06:00:00.000Z,2,17.706289291381836,17.63092,17.63092,17.85465,stop_loss,1.9998659157950769,0.004212062661616018,0.07458000000000098,0.07536929138183623,1.010583150735254,-1.010583150735254,-1,-1.010583150735254,0.11870668605109683,0.11870668605109683,-1.1292898367863509,1
DOT,CRYPTO,1H,SELL,moderate,64,2024-10-29T22:00:00.000Z,2024-10-30T07:00:00.000Z,9,4.18574333190918,4.193823337554932,4.2308,4.0964,time_exit,1.9999999999999802,0.010702997400360535,0.044800000000000395,0.04505666809082065,1.0057291984558092,-0.1803572688783902,-0.17932985256400005,-0.1803572688783902,0.23357942700385845,0.23357942700385845,-0.4139366958822487,1
JMART,TH_STOCK,1H,BUY,moderate,64,2024-10-30T04:00:00.000Z,2024-10-30T07:00:00.000Z,3,15.399999618530273,15.1214,15.1214,15.9571,stop_loss,1.9996410624551273,0.01809090953903475,0.27860000000000085,0.27859961853027393,0.9999986307619277,-0.9999986307619277,-1,-0.9999986307619277,0.221105522161238,0.221105522161238,-1.2211041529231657,1
NZDUSD,FOREX,1H,SELL,moderate,64,2024-10-30T03:00:00.000Z,2024-10-30T07:00:00.000Z,4,0.5966231226921082,0.59792,0.59792,0.59457,stop_loss,1.9910714285713702,0.0018772319700689748,0.0011200000000000099,0.0012968773078918527,1.1579261677605726,-1.1579261677605726,-1,-1.1579261677605726,0.07990488250340663,0.07990488250340663,-1.237831050263979,1
USDCHF,FOREX,1H,SELL,moderate,64,2024-10-29T22:00:00.000Z,2024-10-30T07:00:00.000Z,9,0.867169976234436,0.8674600124359131,0.86924,0.86309,time_exit,2,0.0023640117349332523,0.0020499999999999963,0.0020700237655639775,1.0097676905190152,-0.14148107389124454,-0.14011249836932693,-0.14148107389124454,0.06345146167569055,0.06345146167569055,-0.20493253556693508,1
AUDUSD,FOREX,1H,SELL,moderate,58,2024-10-30T03:00:00.000Z,2024-10-30T08:00:00.000Z,5,0.6555614471435547,0.65722,0.65722,0.65303,stop_loss,1.9928571428570172,0.0021355740275762376,0.0014000000000000679,0.001658552856445339,1.1846806117466133,-1.1846806117466133,-1,-1.1846806117466133,0.07023872647966316,0.07023872647966316,-1.2549193382262764,1
BCH,CRYPTO,1H,BUY,strong,70,2024-10-30T06:00:00.000Z,2024-10-30T08:00:00.000Z,2,380.5997314453125,376.1938,376.1938,389.2702,stop_loss,2.000000000000013,0.011452451591196879,4.358799999999974,4.40593144531249,1.0108129405599056,-1.0108129405599056,-1,-1.0108129405599056,0.21829387184851035,0.21829387184851035,-1.229106812408416,1
EURJPY,FOREX,1H,BUY,strong,70,2024-10-30T05:00:00.000Z,2024-10-30T08:00:00.000Z,3,165.875,165.6044,165.6044,166.41922,stop_loss,1.9999631825042097,0.0016374378296910908,0.2716100000000097,0.27060000000000173,0.9962814329369025,-0.9962814329369025,-1,-0.9962814329369025,0.15267755237288216,0.15267755237288216,-1.1489589853097848,1
GBPJPY,FOREX,1H,BUY,strong,70,2024-10-30T05:00:00.000Z,2024-10-30T08:00:00.000Z,3,199.33299255371094,198.98068,198.98068,200.05264,stop_loss,2.0000000000000795,0.0017925783154221504,0.3573199999999872,0.35231255371093084,0.9859861012844047,-0.9859861012844047,-1,-0.9859861012844047,0.13946392068294391,0.13946392068294391,-1.1254500219673487,1
JMT,TH_STOCK,1H,BUY,moderate,64,2024-10-30T05:00:00.000Z,2024-10-30T08:00:00.000Z,3,19.700000762939453,19.3143,19.3143,20.4714,stop_loss,2,0.01957867944480472,0.38569999999999993,0.38570076293945377,1.0000019780644382,-1.0000019780644382,-1,-1.0000019780644382,0.20430387101829875,0.20430387101829875,-1.204305849082737,1
KBANK,TH_STOCK,1H,SELL,moderate,64,2024-10-30T04:00:00.000Z,2024-10-30T08:00:00.000Z,4,147.5,145.9643,149.0179,145.9643,take_profit,1.999901758522445,0.006901016949152524,1.0178999999999974,1.5178999999999974,1.4912073877591132,1.5086943707633318,1.0117267277159194,1.5086943707633318,0.5796247175557535,0.5796247175557535,0.9290696532075783,1
PTTEP,TH_STOCK,1H,SELL,strong,70,2024-10-29T06:00:00.000Z,2024-10-30T08:00:00.000Z,9,124.5,124.5,126,121.5,time_exit,2,0.012048192771084338,1.5,1.5,1,0,0,0,0.332,0.332,-0.332,1
USDCHF,FOREX,1H,BUY,strong,76,2024-10-30T08:00:00.000Z,2024-10-30T08:00:00.000Z,0,0.8674700260162354,0.86633,0.86633,0.86972,stop_loss,2.000000000000098,0.001302638668899455,0.0011299999999999644,0.001140026016235307,1.0088725807392416,-1.0088725807392416,-1,-1.0088725807392416,0.11515088840923841,0.11515088840923841,-1.12402346914848,1
USDJPY,FOREX,1H,BUY,moderate,64,2024-10-30T03:00:00.000Z,2024-10-30T08:00:00.000Z,5,153.31399536132812,152.94347,152.94347,154.05208,stop_loss,2.000054122804661,0.002410282238937774,0.36952999999999747,0.3705253613281343,1.002693587335634,-1.002693587335634,-1,-1.002693587335634,0.062233375650689725,0.062233375650689725,-1.0649269629863236,1
USDMXN,FOREX,1H,BUY,strong,76,2024-10-30T04:00:00.000Z,2024-10-30T08:00:00.000Z,4,20.060199737548828,20.0095,20.0095,20.17036,stop_loss,1.9999999999998674,0.002672954442205075,0.05362000000000222,0.05069973754882895,0.945537813294048,-0.945537813294048,-1,-0.945537813294048,0.1122353584719209,0.1122353584719209,-1.0577731717659689,1
ADA,CRYPTO,1H,SELL,moderate,64,2024-10-30T03:00:00.000Z,2024-10-30T11:00:00.000Z,8,0.36008119583129883,0.352746,0.363759,0.352746,take_profit,2.000000000000015,0.010194922818796335,0.00367099999999998,0.003677804168701171,1.0018534918826454,1.9981465081173697,1.9944498115812603,1.9981465081173697,0.24522010067508906,0.24522010067508906,1.7529264074422806,1
ETH,CRYPTO,1H,BUY,strong,82,2024-10-30T10:00:00.000Z,2024-10-30T11:00:00.000Z,1,2691.032958984375,2662.5713,2662.5713,2745.9502,stop_loss,1.9999964019717122,0.010328004310467272,27.79300000000012,28.461658984374935,1.0240585393579251,-1.0240585393579251,-1,-1.0240585393579251,0.24206031725473712,0.24206031725473712,-1.2661188566126622,1
EURJPY,FOREX,1H,BUY,moderate,64,2024-10-30T10:00:00.000Z,2024-10-30T11:00:00.000Z,1,165.8979949951172,165.53597,165.53597,166.61308,stop_loss,2.0000557056511976,0.002164161176333599,0.3590300000000184,0.36202499511719566,1.0083419076878732,-1.0083419076878732,-1,-1.0083419076878732,0.11551819833656568,0.11551819833656568,-1.1238601060244389,1
GBPUSD,FOREX,1H,SELL,strong,70,2024-10-30T10:00:00.000Z,2024-10-30T11:00:00.000Z,1,1.300102710723877,1.29679,1.30138,1.29679,take_profit,1.9999999999998548,0.001176830097637556,0.0015300000000000313,0.0012772892761230281,0.8348295922372562,2.1651704077625986,2.593547746624755,2.1651704077625986,0.12746105007096573,0.12746105007096573,2.0377093576916327,1
USDCHF,FOREX,1H,SELL,strong,70,2024-10-30T09:00:00.000Z,2024-10-30T11:00:00.000Z,2,0.8664600253105164,0.86772,0.86772,0.86407,stop_loss,1.991803278688562,0.001408028027101173,0.0012199999999999989,0.0012599746894836894,1.0327661389210578,-1.0327661389210578,-1,-1.0327661389210578,0.10653197032506358,0.10653197032506358,-1.1392981092461214,1
USDMXN,FOREX,1H,BUY,moderate,64,2024-10-30T11:00:00.000Z,2024-10-30T11:00:00.000Z,0,20.050399780273438,20.13019,20.01583,20.13019,take_profit,2,0.0019012089742721032,0.038119999999999266,0.03456978027343638,0.9068672684532278,2.0931327315467723,2.308091607625076,2.0931327315467723,0.1577943319538863,0.1577943319538863,1.935338399592886,1
HG=F,GOLD,1H,SELL,strong,70,2024-10-30T03:00:00.000Z,2024-10-30T12:00:00.000Z,9,4.36299991607666,4.333499908447266,4.3858,4.3188,time_exit,2.004484304932765,0.005111162142779129,0.022299999999999542,0.022800083923339542,1.022425288042153,1.3228702972822932,1.2938552212606789,1.3228702972822932,0.1956502204518722,0.1956502204518722,1.127220076830421,1
USDCAD,FOREX,1H,BUY,strong,76,2024-10-30T03:00:00.000Z,2024-10-30T12:00:00.000Z,9,1.3918299674987793,1.3934199810028076,1.38956,1.39627,time_exit,1.995535714285685,0.0016093919891849034,0.0022400000000000198,0.0022699674987793905,1.0133783476693619,0.7098274571554939,0.7004565064844779,0.7098274571554939,0.09320289960929243,0.09320289960929243,0.6166245575462015,1
USDTHB,FOREX,1H,BUY,strong,70,2024-10-30T03:00:00.000Z,2024-10-30T12:00:00.000Z,9,33.66999816894531,33.7599983215332,33.57614,33.94771,time_exit,1.9999192636847798,0.003678645878699207,0.12386000000000053,0.09385816894531018,0.7577762711554157,0.7266280686895709,0.9588952522644292,0.7266280686895709,0.40775873771530563,0.40775873771530563,0.31886933097426523,1
USDZAR,FOREX,1H,SELL,moderate,64,2024-10-30T08:00:00.000Z,2024-10-30T12:00:00.000Z,4,17.627580642700195,17.69935,17.69935,17.48319,stop_loss,2.000138792505298,0.0040873447956588475,0.07204999999999728,0.07176935729980372,0.9961048896572716,-0.9961048896572716,-1,-0.9961048896572716,0.1223288039049331,0.1223288039049331,-1.1184336935622048,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-10-30T03:00:00.000Z,2024-10-30T12:00:00.000Z,9,2792.60009765625,2794.300048828125,2783.2928,2811.5142,time_exit,1.999978739688851,0.0033686169415717074,9.407199999999648,9.30729765624983,0.9893802253858935,0.18070745512746234,0.18264712644421408,0.18070745512746234,0.0890573209134393,0.0890573209134393,0.09165013421402303,1
HG=F,GOLD,1H,SELL,moderate,64,2024-10-30T13:00:00.000Z,2024-10-30T13:00:00.000Z,0,4.334000110626221,4.3578,4.3578,4.2849,stop_loss,1.9999999999999634,0.0056068295753894425,0.02430000000000021,0.023799889373779415,0.979419315793383,-0.979419315793383,-1,-0.979419315793383,0.17835391401753842,0.17835391401753842,-1.1577732298109216,1
USDCAD,FOREX,1H,BUY,strong,76,2024-10-30T13:00:00.000Z,2024-10-30T13:00:00.000Z,0,1.3934299945831299,1.39146,1.39146,1.39733,stop_loss,1.994897959183414,0.001406600982912352,0.001960000000000184,0.0019699945831299637,1.00509927710703,-1.00509927710703,-1,-1.00509927710703,0.10664005060584177,0.10664005060584177,-1.1117393277128718,1
USDCHF,FOREX,1H,BUY,strong,76,2024-10-30T13:00:00.000Z,2024-10-30T13:00:00.000Z,0,0.868399977684021,0.86689,0.86689,0.87132,stop_loss,1.9932432432433487,0.001704283784008161,0.0014799999999999258,0.0015099776840209467,1.0202551919060963,-1.0202551919060963,-1,-1.0202551919060963,0.0880135112517633,0.0880135112517633,-1.1082687031578595,1
USDMXN,FOREX,1H,BUY,strong,76,2024-10-30T12:00:00.000Z,2024-10-30T13:00:00.000Z,1,20.12380027770996,20.22066,20.07672,20.22066,take_profit,2,0.0023842415119346943,0.04797999999999902,0.04708027770995926,0.9812479722792876,2.0187520277207125,2.057331158638181,2.0187520277207125,0.12582617931040246,0.12582617931040246,1.89292584841031,1
XAGUSD,GOLD,1H,SELL,moderate,58,2024-10-30T05:00:00.000Z,2024-10-30T13:00:00.000Z,8,34.3650016784668,33.9021,34.5964,33.9021,take_profit,2.00043215211756,0.006733594898818136,0.23140000000000072,0.23139832153320583,0.9999927464702036,2.0004394056473562,2.0004539159994423,2.0004394056473562,0.2227636236719967,0.2227636236719967,1.7776757819753595,1
XAUUSD,GOLD,1H,BUY,strong,70,2024-10-30T13:00:00.000Z,2024-10-30T13:00:00.000Z,0,2794.39990234375,2785.9429,2785.9429,2811.0144,stop_loss,2.000023931746598,0.0029906599957260282,8.357100000000173,8.457002343749991,1.0119541879060698,-1.0119541879060698,-1,-1.0119541879060698,0.10031230578826478,0.10031230578826478,-1.1122664936943347,1
AAPL,US_STOCK,1H,BUY,moderate,64,2024-10-29T19:30:00.000Z,2024-10-30T13:30:00.000Z,1,234.2050018310547,232.6199951171875,232.7082,237.1836,gap_stop,2.000000000000038,0.006369633390990101,1.4917999999999836,1.4968018310546825,1.0033528831309149,-1.062479363096397,-1.058928898256594,-1.062479363096397,0.07849745335536173,0.07849745335536173,-1.1409768164517586,1
INTC,US_STOCK,1H,SELL,moderate,58,2024-10-28T18:30:00.000Z,2024-10-30T13:30:00.000Z,9,23.05150032043457,22.899999618530273,23.4725,22.2201,time_exit,1.9997604790419168,0.01811161938253092,0.4175000000000004,0.42099967956542983,1.0083824660249805,0.3628759327049023,0.3598594233151936,0.3628759327049023,0.027606587210101254,0.027606587210101254,0.3352693454948011,1
NKE,US_STOCK,1H,SELL,moderate,64,2024-10-28T18:30:00.000Z,2024-10-30T13:30:00.000Z,9,79.00499725341797,77.8662,79.5744,77.8662,take_profit,1.9999999999999751,0.0072071390392380264,0.5694000000000017,0.5694027465820284,1.0000048236424774,1.9999951763574975,1.9999855291423447,1.9999951763574975,0.06937565617616591,0.06937565617616591,1.9306195201813316,1
